1636354960127010000,"BM, depremzedelerin önümüzdeki üç ay boyunca acil ihtiyaçlarını karşılamalarına yardımcı olmak için 1 milyar doların üzerinde bir ani çağrıda bulundu.

Türkiye ve Suriye depreminden bir ay sonra hayatta kalanların barınak ve sanitasyona ihtiyacı var: https://t.co/bh43AAq16l",1123235204425900000,2023-03-06T23:30:58.000Z,Yahoo
1633980962748730000,"We are happy to announce that we have signed a $ZIK token custody contract with KODA. This contract will add another level of transparency to the distribution of $ZIK.

Read more details:
https://t.co/ni8Xs2LfNO https://t.co/O1e2YnySnF",1489566081351190000,2023-03-06T23:27:00.000Z,Yahoo
1630336516151230000,@wavyzozo Yhoo,775522515180948000,2023-03-06T23:25:09.000Z,Yahoo
1637114708438120000,"The U.N. made a flash appeal for over $1 billion to help quake victims cover emergency needs such as food, protection, water, shelter and more for the next three months.

A month after the Turkey and Syria quake, survivors need shelter and sanitation: https://t.co/c8h7ehONCM https://t.co/oMu1f6uEFn",1052474712510000000,2023-03-06T23:23:12.000Z,Yahoo
1634018127388840000,@Ms_LebouxM Yhoo! They must leave the babies out though,205675445963873000,2023-03-06T23:21:37.000Z,Yahoo
1637994725888440000,IRS: Watch out for tax refund schemes that could land you in hot water https://t.co/nBYw7OvCZ8 by @RebeccaChenP https://t.co/pVJperY0j7,1350254028324660000,2023-03-06T23:19:18.000Z,Yahoo
1639577224048190000,@KeletsoR_ Kunini ngithi Yhoo,1201878401176000000,2023-03-06T23:16:26.000Z,Yahoo
1633775351200650000,Yhoo https://t.co/caf5sHQFxd,1657657839889790000,2023-03-06T23:15:06.000Z,Yahoo
1633849147176000000,"haibo, miracle really said that?? yhoo https://t.co/AjJhlL1XED",160957253001718000,2023-03-06T23:14:47.000Z,Yahoo
1639137329321220000,@KhakalethuC @AdvoBarryRoux Yhoo ikwenza ube kwi simo obunga plan(a) nga ukuba kuso😭😭😂😂😂,44208967397481900,2023-03-06T23:14:44.000Z,Yahoo
1634268526647080000,Yhoo my heart is broken.,784605881089302000,2023-03-06T23:14:31.000Z,Yahoo
1631985271785830000,"March Madness doesn't kick off for a few more days, but we already have a Cinderella story: After winning only one game during the entire 2019-2020 season, Kennesaw State's men's basketball team turned it around and is now headed to the NCAA tournament. https://t.co/wrUQGy1HIy",1810439074112810000,2023-03-06T23:12:54.000Z,Yahoo
1635152069299230000,@YvonneBosibori Yhoo she is stressing me 😫 🤣 I love her ❤,1295951364634690000,2023-03-06T23:11:14.000Z,Yahoo
1635627694621350000,"プレスメーカー採用の高品質ケースをお手頃価格にてご提供しております。
自社サイトの他Amazon、Yhooショッピングでもお求めいただけます #origin_online",1689377522595980000,2023-03-06T23:08:18.000Z,Yahoo
1638254822680650000,@kevaB25 yhoo 😂😂😂can you imagine??!!,708897890464379000,2023-03-06T23:07:01.000Z,Yahoo
1638852595363690000,"@ChiefHoodlums_ How will we get through this week, I'm Hella stressed Yhoo!",1486861392198560000,2023-03-06T23:06:59.000Z,Yahoo
1638207677610970000,Yhoo baba REST https://t.co/okFAyXObaQ,707014686696208000,2023-03-06T23:06:47.000Z,Yahoo
1635270372177790000,Hayden Panettiere gives 1st interview since brother Jansen's death: 'He's right here with me' https://t.co/T34ni0au3T,164437779936192000,2023-03-06T23:05:38.000Z,Yahoo
1639890815384330000,"""I shook the box intentionally. I did not realize how hard I shook it.""

""Dilbert"" creator Scott Adams sat for his regular YouTube show last month with a plan to stir a hornet's nest. What he says he didn't anticipate was how badly he would get stung. https://t.co/sgMCGGPs9h",449859357229140000,2023-03-06T23:05:38.000Z,Yahoo
1634389369954420000,"The ""Open Book"" author delivered a message about mindset in a new post on Instagram.
 https://t.co/1RCAyFfymC",1839106782017340000,2023-03-06T23:03:05.000Z,Yahoo
1633222713945170000,@destinyzee @RAW50285687 And cc uze ungikhumbuze ngingak sukeli ngi gcine ngok hleka yhoo😭😭😭😂😂😂💔,1704341871020290000,2023-03-06T23:01:37.000Z,Yahoo
1637470863783090000,New legislation allows unused money from 529 college savings plans to be redirected to a tax-free IRA account. https://t.co/5hlcTRqSoy,92402280504598300,2023-03-06T23:01:11.000Z,Yahoo
1635068668005480000,@chagagaz Awww I get you 🫂.  It's hard yhoo,909532008377399000,2023-03-06T23:00:53.000Z,Yahoo
1639854320897610000,豊潤サジーどこで売ってる?公式/楽天/アマゾン/yhooショッピング/薬局/スーパーで買えるか調査。最安値情報も！ https://t.co/2IJiTNx5V4,1169118185404980000,2023-03-06T22:57:52.000Z,Yahoo
1635353568879590000,@Bonolosworld Yhoo why making him a monster which one is that becouse he said he will take them to the diary room,1314219434550060000,2023-03-06T22:56:22.000Z,Yahoo
1639355812135110000,@Jul_Nzu He doesn’t care at all yhoo😂😂,573550282751496000,2023-03-06T22:55:25.000Z,Yahoo
1632428121808570000,Scout Motors wants to build the next 'iconic' brand in the US — and the IRA is helping https://t.co/VkH3M5YC1B by @Pras_S,389882760420828000,2023-03-06T22:54:36.000Z,Yahoo
1636398981563170000,#Gold: SPDR Gold Shares ETF ($GLD) #GLD dropped by 0.5044%! last at 171.62 #MasterMetals https://t.co/gWJ3lQaiQn https://t.co/aJMLX2TNZ1,1243060584638060000,2023-03-06T22:51:52.000Z,Yahoo
1638708654040690000,"1.KHOSI was being touchy touchy with miracle😭
2.Khosi kidnapped miracle away from ipeleng 😭
Now she took over Blaqboy hair the one HOH was doing 😭yhoo khosi u do this one 

She's gona send u home aii
AFRICA FOR KHOSI #BBTITANS #KhosiTwala𓃵 https://t.co/Ut4uX2BBLW",752067783840053000,2023-03-06T22:51:48.000Z,Yahoo
1631937700865380000,"Gary Rossington said emotional documentary finally told Lynyrd Skynyrd's true story: ""I cried a few times"" @lyndseyparker writes ⬇️ https://t.co/ZqAzqgybyq",1633288646863340000,2023-03-06T22:51:05.000Z,Yahoo
1631233998026410000,"For the past two years, North Idaho College trustees, who are backed by the county’s Republican Party, have denounced liberal “indoctrination” by the college faculty and vowed to “Make NIC Great Again.”

The MAGA-fication of North Idaho College: https://t.co/mp3BPyxClU https://t.co/GQEqZ0VdB3",852746381306616000,2023-03-06T22:47:14.000Z,Yahoo
1633619921436250000,"New retirement legislation pushes the age that retirees must start taking RMDs from IRAs, 401(k)s, and 403(b) plans to 73 this year, up from 72. Here’s how this may affect your retirement savings. https://t.co/xjir9nJKvZ",337845858192006000,2023-03-06T22:45:01.000Z,Yahoo
1638864462728850000,@KeletsoR_ Yhoo😭😭😭,519553558146278000,2023-03-06T22:43:42.000Z,Yahoo
1636208395743180000,"Khosi says Tsatsi told her that Nelisa wanted to jump on her and Yemi when they were sleeping.

Khosi Khosi Khosi yhoo!!.",565845200029921000,2023-03-06T22:41:44.000Z,Yahoo
1632596610840180000,@bassa_finest Restraining order yhoo I screamed,493605238451446000,2023-03-06T22:41:22.000Z,Yahoo
1635504533863320000,"If you are receiving an inheritance, the real question isn't ""how should I invest it""; it's ""how should I integrate this into my overall financial plan?"". https://t.co/FUnmvg2Iu6",708017032196231000,2023-03-08T01:25:59.000Z,Yahoo
1633031321258690000,"JetBlue CEO defends Spirit deal, insists passengers will save money https://t.co/mS8xTPZ8Tz",1250232423689340000,2023-03-08T01:22:27.000Z,Yahoo
1630493592524650000,Sarah Ferguson says she and Princess Diana would have a “granny-off”: “She would run faster in the races.” (via @people) ⬇️ https://t.co/Y1sL1u75R3,922587503635818000,2023-03-08T01:15:38.000Z,Yahoo
1633387058790820000,"I left and came back after an hour and they are still on this people, Yhoo! I’m out #BBTitans",523926447943164000,2023-03-08T01:14:28.000Z,Yahoo
1635815467260840000,"#StarWars shakeup: Kevin Feige and Patty Jenkins movies shelved, Taika Waititi looking to star in his own film (via @Variety) https://t.co/r2xDbdxbf0",1517078108993720000,2023-03-08T01:05:32.000Z,Yahoo
1638819504125620000,US FTC asked Twitter for details on Musk's internal communications: House report https://t.co/hwCPPyCOQL,1112898113119440000,2023-03-08T00:58:48.000Z,Yahoo
1638501441754530000,WeWork is in talks to raise hundreds of millions in cash https://t.co/TQ6b4tkr29 via @business,1743824971813730000,2023-03-08T00:55:45.000Z,Yahoo
1630322706263590000,Citadel's Griffin says the Fed needs more consistency to tame inflation https://t.co/80ojOyhRz2,1485101211769440000,2023-03-08T00:50:59.000Z,Yahoo
1639464616645910000,"In the first interview given by a Murdaugh family member since the trial, Alex Murdaugh's brother Randy said he's still personally unsure if his younger sibling carried out the murders of his wife and son, but he respects the jury's verdict. https://t.co/cLarwLN4Lb",1692596442371840000,2023-03-08T00:41:33.000Z,Yahoo
1639957726002790000,#Hershey introduces its first plant-based Reese's Cups and chocolate bars! 🍫 https://t.co/fP0KPjCYqf,1279263479649640000,2023-03-08T00:34:45.000Z,Yahoo
1634986171100340000,"TikTok is staring down yet another potential national ban, as Sens. Mark Warner (D-VA) and John Thune (R-SD) are set to introduce a bipartisan bill seeking to shut the app out of the U.S. https://t.co/shYZlcmbul",389234691445206000,2023-03-08T00:34:43.000Z,Yahoo
1634941817691220000,Get ready to post on Slack with ChatGPT. The viral AI chatbot is coming to the popular ... https://t.co/4aAkDl5L9I,812438712705380000,2023-03-08T00:30:42.000Z,Yahoo
1637616145280970000,"If you are receiving an inheritance, the real question isn't ""how should I invest it""; it's ""how should I integrate this into my overall financial plan?"". https://t.co/x65T9k0EUv",811169643867348000,2023-03-08T00:27:56.000Z,Yahoo
1632174045001420000,@masirande 🤣🤣🤣yhoo,475508870207375000,2023-03-08T00:21:14.000Z,Yahoo
1639918182085090000,U2 rerecorded 40 songs. Here's why and which tracks really work. ⬇️ https://t.co/cL9U8spvmd,446620187966287000,2023-03-08T00:21:06.000Z,Yahoo
1633780441528900000,Jon Bernthal returning as The Punisher for #DaredevilBornAgain ⬇️ https://t.co/jtUbKUTm1f,835488053458899000,2023-03-08T00:07:42.000Z,Yahoo
1634182189586760000,"Buy-now-pay-later borrowers struggle more financially, study finds https://t.co/U0NPC76q1I by @__gabriellacruz https://t.co/QJu60uba6E",943277488152134000,2023-03-08T00:07:26.000Z,Yahoo
1631904222144400000,"Stocks moving in after-hours: Stitch Fix, CrowdStrike https://t.co/E6dMu7CXBG by @ines_ferre https://t.co/3rbNGZRIop",889388569951327000,2023-03-08T00:06:11.000Z,Yahoo
1637666778655940000,NFL franchise tag tracker: RBs lead the way in 2023 https://t.co/xp2IG9buda,1162582887928060000,2023-03-08T00:00:51.000Z,Yahoo
1637749178417150000,Rodgers chase proves these aren't the same ol' Jets https://t.co/3WrtrDPcYb,894466844621593000,2023-03-08T00:00:51.000Z,Yahoo
1634703541089080000,Lamar Jackson tagged: Should Vikings pursue Ravens QB? https://t.co/Az6pJA2amy,1663637971995040000,2023-03-08T00:00:51.000Z,Yahoo
1636428343771270000,"NFL franchise tag winners, losers: Which players, teams made out best at deadline? https://t.co/cf5oTGKdHo",753345008611904000,2023-03-08T00:00:44.000Z,Yahoo
1633405539700120000,"@perkins__sa I don't hv pots too
I eat bread errday😭
The struggle yhoo!💔",1673767773174170000,2023-03-07T23:45:16.000Z,Yahoo
1636676978437630000,"I have never seen a space that is always about SA housemate like that space yhooo, am traumatised the things they say yhoo  #BBTitans",1557119938627900000,2023-03-07T23:44:08.000Z,Yahoo
1630332308295220000,"""We're not yet at the place where people look at this and say, 'Wow, I just want to put that on,' but Apple just might help create that hockey-stick moment."" https://t.co/mVvZgJGFCm",1117480962344980000,2023-03-07T23:43:44.000Z,Yahoo
1632446986401040000,"Bill Gates and Melinda French Gates are grandparents after daughter Jennifer welcomed a baby girl with husband Nayel Nassar. ""I’m more inspired than ever to help everyone’s children and grandchildren have a chance to survive and thrive,"" Bill said earlier. https://t.co/MkB30liXL0",141835054039384000,2023-03-07T23:40:02.000Z,Yahoo
1639281097320540000,"According to nutritional guidelines, children in this age group should consume one to two cups of fruits and vegetables daily for a healthy start for growth and development.

Nearly half of U.S. children ages 1 to 5 don't eat a vegetable daily: https://t.co/OVu19VBiaw https://t.co/6a19TomHSV",1610970217345670000,2023-03-07T23:40:00.000Z,Yahoo
1636183900122080000,@Stanaccount001_ Yhoo😭 i would just lock my account i can’t defend 😭,878272284126775000,2023-03-07T23:36:00.000Z,Yahoo
1631764507516080000,"The way she hypes him for everything yhoo 🥹🥹🥹

The pineapple hair is still stressing me, but even that one she's feeling it 🤧",321494637417805000,2023-03-07T23:32:13.000Z,Yahoo
1632413260280020000,Nonku’s mum?? Yhoo hai. #RhoDurban,953126335423125000,2023-03-07T23:31:17.000Z,Yahoo
1634018319984780000,How Can I Save a Million Dollars in 30 Years? https://t.co/XEkXyWpNwA,243749508876388000,2023-03-07T23:23:11.000Z,Yahoo
1636222572368990000,"Walgreens (WBA) is facing significant backlash after responding to a letter from 20 Attorneys General, telling them that it does not intend to dispense abortion pills in states where it is illegal. https://t.co/DxAbvpoAAB",1207123062895290000,2023-03-07T23:22:07.000Z,Yahoo
1631966543922560000,"The subpoenas all part of the GOP’s larger effort to turn the issue of “parents’ rights” into a rallying cry, harnessing the frustration with schools during the pandemic when educators grappled with masking requirements and remote learning for children. https://t.co/9Fxdu0TqFi",1637312501295380000,2023-03-07T23:22:06.000Z,Yahoo
1634539479842780000,One thing these housemates will do..is hype nonsense... yhoo #BBTitans https://t.co/2EQR8qfPFS,1029604164785920000,2023-03-07T23:21:46.000Z,Yahoo
1636771125097750000,".@airjan23 looks at recent fantasy hockey risers and fallers. 📈📉

➡️ https://t.co/t8tMyJhVXG https://t.co/IT2moM9QxW",987556537297146000,2023-03-07T23:20:26.000Z,Yahoo
1637382271397770000,"The Florida swing continues in the PGA with the Player's Championship at TPC Sawgrass.

@pamelam35 has a trio of top-20 bets that could also win outright, including Jason Day at +2800 👀

➡️ https://t.co/6UuChXIXbR https://t.co/5vGqts7cmj",517559895876612000,2023-03-07T23:20:00.000Z,Yahoo
1636562720254680000,i’ve laughed yhoo 😭😭😭,1503124483066820000,2023-03-07T23:17:18.000Z,Yahoo
1636990439111770000,"#Oscar nominee Angela Bassett looks back at 'grueling' Tina Turner role, 'Malcolm X,' 'Stella' and more. #RoleRecall @djkevlar ⬇️ https://t.co/jzPTq4vreZ",298920127321147000,2023-03-07T23:15:07.000Z,Yahoo
1639243162007610000,Yhoo hunger in the land  #BBTitans,1524964110288680000,2023-03-07T23:08:25.000Z,Yahoo
1631998864283340000,"Ebubu 😂😂😂😂 Yhoo am dead

#BBTitans",195716282048942000,2023-03-07T23:08:18.000Z,Yahoo
1633495603183840000,"@ABCPolitics Biden is an ameteur at ""cutting""! ... Now the REAL PRO! ... https://t.co/z8f0lhyBN4",1754828740452960000,2023-03-07T23:08:10.000Z,Yahoo
1638333483866390000,"@ramichuene Yhoo, he touched us in our studios with that. ...",1454114982228150000,2023-03-07T23:05:48.000Z,Yahoo
1631316327900740000,"Th commission has reversed an earlier policy and is now only investigating LGBTQ discrimination complaints related to workplace discrimination and not other categories like housing and financing.

Alaska rights commission limits LGBTQ discrimination cases: https://t.co/wIeYqBUsnJ https://t.co/1RtXymwIS4",1208992241557000000,2023-03-07T23:04:25.000Z,Yahoo
1636582104691580000,How to watch the 2023 #Oscars — via streaming or cable ⬇️ https://t.co/KXh76aA9X4,1487934108384400000,2023-03-07T23:04:23.000Z,Yahoo
1638231994968580000,Required Minimum Distributions have been pushed back. What does this mean for you? Read on to find out. https://t.co/PKZ5p7qnXu,1496390797115300000,2023-03-07T23:00:13.000Z,Yahoo
1631642940965640000,@TshweuMoleme Yhoo those heads🙆‍♂️,892042263984299000,2023-03-07T22:58:20.000Z,Yahoo
1631288229723750000,#Gold: SPDR Gold Shares ETF ($GLD) #GLD dropped by 1.748%! last at 168.62 #MasterMetals https://t.co/gWJ3lQaiQn https://t.co/ZFjmYwM2EI,132693575960625000,2023-03-07T22:56:23.000Z,Yahoo
1634543276896840000,Yhoo hay #BBTitans,131392769874739000,2023-03-07T22:56:12.000Z,Yahoo
1632867094319390000,😂😂😂😂😂 yhooo Ebubu with this vibration singing   Yhoo I can’t deal shame #BBTitans,149264519781515000,2023-03-07T22:55:28.000Z,Yahoo
1636834960815420000,@EliseStefanik https://t.co/z8f0lhyBN4,655038307290794000,2023-03-07T22:53:47.000Z,Yahoo
1639605469373730000,"@Jim_Jordan Oh GYM, did you tell the folks of East Palestine that all the ""goodies"" (water, etc.) Trump passed out to the people, was purchased with a pinch of the $250 MILLION DOLLARS TRUMP STOLE FROM HIS SUPPORTERS?? https://t.co/z8f0lhyBN4",986765694102808000,2023-03-07T22:52:38.000Z,Yahoo
1635987528952050000,@omoluabilynda Yhoo 😂😂,1458505517603770000,2023-03-07T22:51:54.000Z,Yahoo
1633908976839650000,"So far this year, there were 18 weather and climate disasters, including two tornado outbreaks and massive wildfires, with each disaster costing at least $1 billion.

Yellen warns that climate change could trigger asset value losses and harm U.S. economy: https://t.co/AaMEHWBtJB https://t.co/gR7juYjNi5",1019618405302410000,2023-03-07T22:46:46.000Z,Yahoo
1638973180049510000,"New retirement legislation pushes the age that retirees must start taking RMDs from IRAs, 401(k)s, and 403(b) plans to 73 this year, up from 72. Here’s how this may affect your retirement savings. https://t.co/5X7LZXSEYp",938068591710690000,2023-03-07T22:45:01.000Z,Yahoo
1631741391146570000,@Olerato_Olie I was like yhoo😂😂,391569911611821000,2023-03-07T22:41:55.000Z,Yahoo
1632373682107210000,Lamar the basketball player for that tall ass man towering effect then Rude boy Paul Mnisi coz yhoo have you seen that man smile &amp; how grounded /self assured he is👊🏾👊🏾😀😀😍 https://t.co/92gMIOANpb,1484054691106130000,2023-03-09T01:33:34.000Z,Yahoo
1635429497675120000,"Oklahoma voters rejected a measure to legalize recreational marijuana. In contrast, the state approved medical marijuana in 2018 by 14 points, and roughly 10 percent of Oklahoma's adult population has a license to buy and consume cannabis. https://t.co/eIJ3mM5DIX",201725052375656000,2023-03-09T01:31:31.000Z,Yahoo
1632110661380030000,@LattyMarione Yhoo 🤣🤣🤣🤣🤣🤣🤣 it's giving wager losss🤣🤣🤣,1213279413155860000,2023-03-09T01:19:03.000Z,Yahoo
1631234554400950000,@LuuTeeMoiloa Yhoo 🙆🏿‍♀️ mos 10 tlabe ya fitlha ntse re tlhalosa cos wow 🤣🤣🤣🤣🤣,1136542729716050000,2023-03-09T01:15:09.000Z,Yahoo
1639685475255560000,@omo1151 こんにちはリプライありがとうございます。今現在はちょっと下げ止まりました。https://t.co/1mwXH0eW4m　エンタメ関連株は所属タレントや経営陣が不祥事犯したりすると大幅に下落しやすいです。あなたはこの会社の株を所有されているのですか？,1300952240558310000,2023-03-09T01:15:09.000Z,Yahoo
1633300768299270000,California to end Walgreens contract after abortion dispute https://t.co/1IQWtNtT7b,774155788692231000,2023-03-09T01:11:42.000Z,Yahoo
1630247922969730000,One borg could contain 16 servings of alcohol or more. https://t.co/sP2ftO0IZ2,589210953252079000,2023-03-09T01:05:31.000Z,Yahoo
1630879757048580000,"Goldie Hawn reflects on her failed #Chicago movie with Madonna and the time she told off Harvey Weinstein: “You stand up to a bully. And sometimes, you win.” ⬇️ https://t.co/TJuDNsbQuQ",1489825522257080000,2023-03-09T01:05:27.000Z,Yahoo
1639238878811330000,One potential free agent for every position on the Lions offense https://t.co/PLbKDQaFHc,1249041317676010000,2023-03-09T01:02:05.000Z,Yahoo
1631263611351200000,Two free agents Giants should pursue next week 'NFL Total Access' https://t.co/2eEanK5ZyC,816496963350191000,2023-03-09T01:02:02.000Z,Yahoo
1630492791703100000,Rapoport: Odell Beckham Jr. now '100% fully healthy' after 2022 ACL tear https://t.co/2SQGhsaj1J,117182140360340000,2023-03-09T01:02:01.000Z,Yahoo
1630010177615260000,NFL mock draft 5.0: One QB makes a big move https://t.co/pALfH48xPL,873593869422088000,2023-03-09T01:02:01.000Z,Yahoo
1638544798936880000,Madam Khoikhoi fans are forcing every ship from Yemi to Thabang yhoo I've never seen a bunch of desperate mugus #BBTitans,992151736955777000,2023-03-09T00:52:45.000Z,Yahoo
1635080846592110000,Warren Buffett says inflation 'swindles almost everybody' — here's 10 ways his frugal habits can help you save money https://t.co/fFazsKu3il,917384208194498000,2023-03-09T00:52:00.000Z,Yahoo
1633064461348410000,"The Restricting the Emergence of Security Threats that Risk Information Communications Technology Act, or RESTRICT Act, is just the latest effort by Congress to sideline the short-form video app. https://t.co/LsumiwL51x",81049533758525500,2023-03-09T00:42:05.000Z,Yahoo
1634039989482030000,Yhoo🔥 https://t.co/j8W0rjR71b,1361140008894530000,2023-03-09T00:38:14.000Z,Yahoo
1639532995637650000,mathata otla nna ore yhoo ka 2am,880494029186208000,2023-03-09T00:28:47.000Z,Yahoo
1639511241702820000,"Researchers discovered a new cockroach species in Singapore and called it Nocticola Pheromosa, the second part of which is inspired by the seventh-generation Pokémon of the same name. https://t.co/XgvQAkjSDT",1578965364391940000,2023-03-09T00:27:04.000Z,Yahoo
1634868692792640000,@asivemgijima Yhoo😪,348073210449313000,2023-03-09T00:26:21.000Z,Yahoo
1635835379589560000,"Will Noah Syndergaard find success on a new squad?

@FredZinkieMLB looks at some pitcher sleepers to consider ➡️ https://t.co/dfPgqiNCA2 https://t.co/T3V40OL3cx",799916079601304000,2023-03-09T00:21:36.000Z,Yahoo
1630525559178670000,@hyungalah Yhoo nek pas ono aku si ora. Mboh nek kowe dewean ning kamar bentukanmu kepiye.,723665939388390000,2023-03-09T00:12:12.000Z,Yahoo
1639615757671450000,yhoo what a spot 😭 https://t.co/P0lSzGAEI9,1414543479882320000,2023-03-09T00:12:06.000Z,Yahoo
1634357142870250000,"@Sunsun81859296 Yhoo Thabang the air you breath 😂😂

THABANG ANTHEM
#ThabangMazimbuko 
#BBTitans",896844972270809000,2023-03-09T00:10:02.000Z,Yahoo
1635454104743590000,Yhoo not Blue and Black... goodnight guys yhooo https://t.co/8kQ8khB4vV,1785926703612080000,2023-03-09T00:07:28.000Z,Yahoo
1631959120727890000,They muted them?? Yhoo 🤦🏽‍♀️,1645227421596630000,2023-03-09T00:05:44.000Z,Yahoo
1638610805302860000,"The juicy, real-life Fleetwood Mac stories that inspired #DaisyJonesandTheSix ⬇️ https://t.co/r841Z3qRGT",103630121950604000,2023-03-09T00:04:57.000Z,Yahoo
1632876485009140000,They muted their mic's and now they're showing us Khosi sleeping..yhoo this show https://t.co/F7dzbuyWWM,1026361051428940000,2023-03-09T00:04:52.000Z,Yahoo
1638890666223560000,@Rathipa_Rampedi Yhoo 😭😭😭,1694259009565380000,2023-03-09T00:01:21.000Z,Yahoo
1635826358249270000,#BindiIrwin pleads for people to be mindful when asking her about plans to expand her family after being diagnosed with #endometriosis. (via @people) https://t.co/CLkxJQWibX,1434430183570590000,2023-03-09T00:01:11.000Z,Yahoo
1633977168117620000,"Apple topped the 2023 Clean 200 list of companies with the most ""green"" revenue with $259 billion in sustainable revenue, with an estimated 71% of the tech giant's revenue coming from sustainable sources, after not even making the list two years ago. https://t.co/FHahAKB8Ti",417478840153717000,2023-03-08T23:57:13.000Z,Yahoo
1633468876839510000,"The U.K. has proposed new legislation top stop migrants and asylum-seekers from entering the country without prior permission. The bill has been called ""profoundly concerning"" by the United Nations refugee agency and ""morally bankrupt"" by the opposition. https://t.co/9Y7yXrQJRm",323301438432400000,2023-03-08T23:45:44.000Z,Yahoo
1633339301411880000,This did not age well yhoo https://t.co/ozP7Yd0E5y https://t.co/voC6AEMiDq,1038892487455740000,2023-03-08T23:36:31.000Z,Yahoo
1632201591947020000,Yhoo Bestie 👀🙄 #BBTitans,1256131261288510000,2023-03-08T23:35:13.000Z,Yahoo
1634370523571310000,@callmeQhawekazi Even if di feelings di le high lenna tota ga nkake yhoo,1036834189686770000,2023-03-08T23:32:53.000Z,Yahoo
1633899308924420000,"U.S. Attorney General Merrick Garland said some Louisville police officers had demonstrated disrespect to the people they are sworn to protect, with some insulting people with disabilities and describing Black people as ""monkeys."" https://t.co/xDYnzMr8JI",1494671169998750000,2023-03-08T23:29:47.000Z,Yahoo
1632704482472160000,Ex-U.S. congressman denies trading on inside info about T-Mobile merger https://t.co/1O0yoEWK90,1427682174065100000,2023-03-08T23:29:40.000Z,Yahoo
1638937117651500000,@ayeesha_j You guys won't stop this? Yhoo ayi🧘‍♀️,502632780596221000,2023-03-08T23:26:39.000Z,Yahoo
1631553294753450000,@DineoThebe2 I CANNOT deal with that yhoo,1215571904761450000,2023-03-08T23:26:16.000Z,Yahoo
1632841454035450000,"One mom thought she was having a ""normal"" postpartum recovery after giving birth — until she learned a few months later that she was actually carrying a 20-pound ovarian cyst. https://t.co/o9Mjb6iQqZ",974125900421400000,2023-03-08T23:25:52.000Z,Yahoo
1634566270449620000,😅😂😂😂 Yhoo https://t.co/S2B6uIt0jD,225095200950749000,2023-03-08T23:22:56.000Z,Yahoo
1632824527838260000,Biden's budget plan boosts childcare funding by billions of dollars https://t.co/aYCgQyRW9z,659563713922208000,2023-03-08T23:15:27.000Z,Yahoo
1636739909428480000,"Climate change, marked by shifts in warmer temperatures and more CO2 and greenhouse emissions, affects how much pollen we are exposed to, increasing the risk of allergy symptoms.

Allergy season is getting longer in over 170 cities due to climate change: https://t.co/7xKzZZtAK8 https://t.co/zXOauQRTcz",189001357603966000,2023-03-08T23:14:41.000Z,Yahoo
1639077862967640000,They will slap so hard post show imagine the tick Tok content we will be getting yhoo https://t.co/GEmxH7mbYE,1237241469352330000,2023-03-08T23:13:28.000Z,Yahoo
1636740812172200000,"If you are getting a divorce and need to know whether it will affect your estate planning, this article has detailed information that can help. Learn more: https://t.co/ENIHjNjDOi",779176924775841000,2023-03-08T23:06:44.000Z,Yahoo
1635784910472370000,Yhoo  those days 😂😂 https://t.co/kKgqy7O5O6,1423473143882850000,2023-03-08T23:06:09.000Z,Yahoo
1638847311587570000,@alistairfoale Luff yhoo xoxo 😘,750428250482329000,2023-03-08T23:04:21.000Z,Yahoo
1639176237564930000,"Nick Cannon gets trolled by Kevin Hart in ""Who's Having My Baby"" sketch https://t.co/vRjBcFEdDb",1239327579008710000,2023-03-08T23:03:01.000Z,Yahoo
1630011944980000000,Texans claim former Jaguars QB E.J. Perry off waivers https://t.co/I4tbcYovuu,1490532936935180000,2023-03-08T23:02:04.000Z,Yahoo
1637954422593500000,Jadeveon Clowney would not solve the Texans' pass rush problem https://t.co/2DvXydoco1,964944445769845000,2023-03-08T23:02:01.000Z,Yahoo
1633234832077260000,Free agents the Vikings can sign that don't count against compensatory picks https://t.co/rj3NAPxGcN,595182659352855000,2023-03-08T23:02:01.000Z,Yahoo
1635210133138610000,Texans claim QB E.J. Perry off waivers from Jaguars https://t.co/1qZm8Y41sT,411099477126192000,2023-03-08T23:02:01.000Z,Yahoo
1638535541645780000,"The ""Greensand"" project is expected to store up to eight million tonnes of CO2 per year by 2030. https://t.co/FMoDp1fnvj",1683001754064080000,2023-03-08T22:59:13.000Z,Yahoo
1637009145008550000,"Gen. Thompson, the Space Force's vice chief of operations, said that while expanding the partnership with the commercial space industry is a top priority, it has led to a host of unanswered questions.

U.S. officials consider rules for war in space orbit: https://t.co/8f2zm0T1m7 https://t.co/TrNtVQKr3d",714630454274810000,2023-03-08T22:59:10.000Z,Yahoo
1634638798536990000,Yhoo kayode 🤦🏽‍♀️,351658161146313000,2023-03-08T22:55:32.000Z,Yahoo
1638566863030450000,Column | What Biden’s Medicare fight is really about https://t.co/scib0MdRqD by @rickjnewman,654887582191897000,2023-03-08T22:55:15.000Z,Yahoo
1630128854276850000,"🏈 NFL Free Agency Rankings 🏈

1. Orlando Brown
▾
▾
▾
15. OBJ
▾
19. Jimmy Garoppolo
▾
▾
25. Cameron Sutton

@YahooSchwab ➡️ https://t.co/KjsIwVBy33 https://t.co/PJ8tClo8Ls",778315200452192000,2023-03-08T22:54:15.000Z,Yahoo
