1637254390249120000,Core Scientific Bankruptcy Judge Set to Approve $70M Financing Deal From B. Riley https://t.co/OssV2hLSds #Finance #news,1031301630239220000,2023-03-02T01:10:16.000Z,Coindesk
1638507837723510000,Core Scientific Bankruptcy Judge Set to Approve $70M Financing Deal From B. Riley https://t.co/vc3UhKFWKx,770676280969040000,2023-03-02T01:10:15.000Z,Coindesk
1636390730669990000,Bitcoin Holds Strong Over $23.6K to Continue Recent Consolidation https://t.co/djmde32PqQ #Markets #news,1004095775698740000,2023-03-02T01:10:14.000Z,Coindesk
1632900718653830000,Bitcoin Holds Strong Over $23.6K to Continue Recent Consolidation https://t.co/Xkv5NTrRqN,1053250862765360000,2023-03-02T01:10:13.000Z,Coindesk
1630001834742450000,"📰 Bitcoin Holds Strong Over $23.6K to Continue Recent Consolidation 

Powered by https://t.co/PtyRcaV0eT

https://t.co/YLdK8FFtbE",1672278039100920000,2023-03-02T01:08:29.000Z,Coindesk
1639926639710840000,@qQ4MlOo115xT9e8 @mavigecedendir @CrypNuevo @kucoincom @gate_io @HuobiGlobal @bitexencom @bitfinex @okx @binance @krakenfx @coinbase @RobinhoodApp @CoinDesk @BTC_Archive @BitcoinSystem @StarkMeta_Games The Ethereum blockchain has provided endless opportunities for income and financial success.,895115093764419000,2023-03-02T01:08:25.000Z,Coindesk
1639469022233000000,@mavigecedendir @CrypNuevo @kucoincom @gate_io @HuobiGlobal @bitexencom @bitfinex @okx @binance @krakenfx @coinbase @RobinhoodApp @CoinDesk @BTC_Archive @BitcoinSystem @StarkMeta_Games Start earning thousands in Ethereum profits each month with this simple arbitrage program setup https://t.co/hy46SmEV6n,1819879538618100000,2023-03-02T01:08:24.000Z,Coindesk
1630770463165700000,"💡资讯
@krakenfx将不再使用Signature Bank进行一些重大金融交易。非企业客户将无法再使用Signature进行美元存款或取款。存款将于3月15日逐步取消，提款将于3月30日结束。

本周早些时候，LedgerX表示，它将不再使用Silvergate Bank来接收国内电汇，而是使用Signature Bank。
https://t.co/SwjJhqj6UL",829244510803864000,2023-03-02T01:07:53.000Z,Coindesk
1638901927257190000,Core Scientific Bankruptcy Judge Set to Approve $70M Financing Deal From B. Riley https://t.co/XEkMeEs5FX https://t.co/xO2Om3lEU0,1270940555638970000,2023-03-02T01:07:36.000Z,Coindesk
1639538305446130000,Core Scientific Bankruptcy Judge Set to Approve $70M Financing Deal From B. Riley https://t.co/WQF8AN4Lhn #Finance #news #CoreScientific #Bankruptcy,1836433157575690000,2023-03-02T01:07:34.000Z,Coindesk
1638599878390460000,Bitcoin Holds Strong Over $23.6K to Continue Recent Consolidation https://t.co/WkYn5prVkB https://t.co/pIneCXSNwv,1086576341947540000,2023-03-02T01:07:33.000Z,Coindesk
1631715612216250000,Bitcoin Holds Strong Over $23.6K to Continue Recent Consolidation https://t.co/1b1PWsSge5 #Markets #news #Bitcoin #Ether,1022217428573050000,2023-03-02T01:07:32.000Z,Coindesk
1633500567358130000,"#web3news: More Than Gamers Sold a Breakthrough Web3 Game and Delivered Empty Promises

 #web3 #metaverse #crypto #blockchain 
https://t.co/fFO4jnXrox",968742557779436000,2023-03-02T01:05:46.000Z,Coindesk
1635661373831790000,"Klaytn의 $KLAY 소각, 2023 Vision map이 @CoinDesk 에 보도되며 외신들의 주목을 받고 있습니다👇🏻 https://t.co/u3x0zqWnmU",359817903106006000,2023-03-02T01:05:39.000Z,Coindesk
1633342899044220000,@fintechimpresar @CoinDesk @jesseahamilton Just like they avoided getting poison vaccines and wearing masks to protect them from the flu?,1717079815067010000,2023-03-02T01:05:31.000Z,Coindesk
1634737301517620000,"Coinbase says “liquidity concerns” on BUSD and delists but insta lists prime tokens for a game. 

Proceed accordingly. Everything is fine. 

https://t.co/jQmGkd4R73",373443042013923000,2023-03-02T01:05:12.000Z,Coindesk
1631455428472340000,"【Lido 社区进行V2升级审批的快照】
@LidoFinance 是以太坊区块链上最大的流动性质押平台，已开始对软件大修进行初步投票，这也将为质押代币提款扫清道路。v2 升级将允许用户在以太坊的上海升级成功后将 Lido 的 $stETH 代币兑换为基础以太币。
https://t.co/PDog7VPJGs",708075407724675000,2023-03-02T01:05:03.000Z,Coindesk
1630986507723430000,Core Scientific Bankruptcy Judge Set to Approve $70M Financing Deal From B. Riley https://t.co/d52gmuErpG https://t.co/umvF2GUi6Z,1436113573372790000,2023-03-02T01:04:36.000Z,Coindesk
1634544691420470000,Core Scientific Bankruptcy Judge Set to Approve $70M Financing Deal From B. Riley: The judge also indicated he would allow stockholders to form an official committee in the bankruptcy. https://t.co/HePPzRX1MW #Bitcoin #Crypto #Nft https://t.co/WZMAVclrWU,323084129903257000,2023-03-02T01:04:36.000Z,Coindesk
1637445364316480000,Core Scientific Bankruptcy Judge Set to Approve $70M Financing Deal From B. Riley https://t.co/mja4lecqqW,1266531891389280000,2023-03-02T01:04:34.000Z,Coindesk
1634448121632810000,Bitcoin Holds Strong Over $23.6K to Continue Recent Consolidation https://t.co/hEDJxseJIt https://t.co/GG99dNThG7,1615362506450840000,2023-03-02T01:04:33.000Z,Coindesk
1634556237826490000,Bitcoin Holds Strong Over $23.6K to Continue Recent Consolidation: DeFi giant Maker’s MKR token surged nearly 19%. Equities turned mixed amid ongoing investor worries about inflation. https://t.co/reR9YoVEqZ #Bitcoin #Crypto #Nft https://t.co/Vil46rceV0,71008464412991600,2023-03-02T01:04:33.000Z,Coindesk
1635749314408190000,Bitcoin Holds Strong Over $23.6K to Continue Recent Consolidation https://t.co/NduBqRVdb6,443377806212104000,2023-03-02T01:04:32.000Z,Coindesk
1632812333906210000,"@CoinDesk @egreechee Get your trading guild and tip's from Melvin
Click the link to message
@MNBlissFX
JOIN TELEGRAM FOR DIRECT INFO
https://t.co/01S6ljkYMj",1325729583380360000,2023-03-02T01:03:53.000Z,Coindesk
1635899374532980000,"@CoinDesk @egreechee lovelies I bring you Melvin who I always trade with dm him now and get your self started with just your investment capital , earn over 600% on every trade circle 

Contact him @MNblissFX 
Also joina and contact on telegram
https://t.co/7d1Y3fkzQO",1577778174762440000,2023-03-02T01:03:48.000Z,Coindesk
1634956531162770000,"@CoinDesk @egreechee Information is the breakout point to ignorance. dead serious when I say I earn over 600% on all my investments I made, I'll inform you to try Melvin (bot trade) I did and it was wonderful
Contact @MNblissFX 
Follow for daily tip's telegram
https://t.co/x4QlS8wzcg",425966117388529000,2023-03-02T01:03:43.000Z,Coindesk
1630012416441070000,"Core Scientific Bankruptcy Judge Set to Approve $70M Financing Deal From B. Riley
https://t.co/5FX5syRTWg",306064372310141000,2023-03-02T01:03:16.000Z,Coindesk
1630885513797220000,"A Texas judge is set to approve a $70 million lifeline for bankrupt bitcoin miner Core Scientific, while giving a group of stockholders the chance to form an official committee to represent them in the procedure. 

@egreechee reports

https://t.co/v83bVJo0nX",1039747790000110000,2023-03-02T01:03:14.000Z,Coindesk
1639319787576100000,"Why couldn’t these 3 take over the assets of $si, restructure, and become the first recognized crypto bank? https://t.co/YsJhKWs3S4",1187905964551030000,2023-03-02T01:03:09.000Z,Coindesk
1636453778376400000,"美CFTC技术咨询委员会将在3月22日的会议上讨论DeFi

美国商品期货交易委员会（CFTC）技术咨询委员会将在3月22日召开的开幕会议上讨论DeFi议题，包括网络漏洞、“去中心化”指标、数字身份和非托管钱包，以审查DeFi等技术优先事项。（CoinDesk）",1568992732013110000,2023-03-02T01:02:47.000Z,Coindesk
1633236439144050000,Bitcoin Holds Strong Over $23.6K to Continue Recent Consolidation https://t.co/TgNX0H1iz1,196148818283540000,2023-03-02T01:02:38.000Z,Coindesk
1639699496639520000,Core Scientific Bankruptcy Judge Set to Approve $70M Financing Deal From B. Riley https://t.co/Fh8G1mKjfc,1712729156217710000,2023-03-02T01:02:37.000Z,Coindesk
1630400684841470000,"Bitcoin Core Developer Luke Dashjr Calls Out Unauthorized Ordinal NFT With His Name
#Bitcoin 
https://t.co/5Uo8RAgt2o",1616171185578050000,2023-03-06T01:39:00.000Z,Coindesk
1630866078621760000,@davidgura This is ridiculous. He will violate this agreement just like all the previous ones. And Coindesk?,268542508392672000,2023-03-06T01:37:43.000Z,Coindesk
1630202039836040000,First Mover Asia: Bitcoin BTC Price Is Stuck Between Silvergate and China🚨 https://t.co/rl5G29OsP0,1800551064902490000,2023-03-06T01:36:25.000Z,Coindesk
1632094299622940000,"このニュースの関連🔗

Coindesk
https://t.co/HZt8YpNB0h

Blockworks
https://t.co/ZjvLsiLmxG",97067343420425100,2023-03-06T01:36:13.000Z,Coindesk
1637237381482530000,"@SimonDixonTwitt @CoinDesk Chapter 11K,,, here we go.😆",51538531267502200,2023-03-06T01:35:16.000Z,Coindesk
1635941041737300000,@CoinDesk @supremebit1 @DeribitExchange @godbole17 This trading strategy made me $50k and the gurus are keeping it hidden https://t.co/HW1kEYcy8Y,220773922355372000,2023-03-06T01:35:07.000Z,Coindesk
1636507663921390000,"ALSO: CoinDesk columnist Chief Insights Columnist David Z. Morris considered the gathering of the Etherians at ETHDenver, all working together to build; Bitcoin stands on a precipice above $24.4K. #Bitcoin #CryptoNews #openai Sentiment Result : Neutral https://t.co/n6fMhXKbie",813208476897263000,2023-03-06T01:34:50.000Z,Coindesk
1630935417093730000,"@investmox @CoinDesk @ethereum @paritytech No, not old stuff.
Only if have a wallet using this function",1729480836604070000,2023-03-06T01:34:29.000Z,Coindesk
1631963475690970000,"#RT @CoinDesk: Good morning Asia, here's what's making news today:
1. Bitcoin tests $22.5K as it mulls Silvergate woes but awaits likely, improved economic news from China.
2. EthDenver shows the strength of Ethereum's community.

@TheSamReynolds and @da… https://t.co/6uz5xS3pEx",27245084136505000,2023-03-06T01:34:11.000Z,Coindesk
1637390593799910000,"#RT @CoinDesk: NEW: The organizers of ETHDenver are looking to go international with the world's biggest Ethereum conference.

@realDannyNelson reports

https://t.co/csCM0qvLFV",1461282020212310000,2023-03-06T01:34:11.000Z,Coindesk
1633450883441420000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China  https://t.co/wecO07MDqs https://t.co/VbTouimh7G,1078953536068960000,2023-03-06T01:34:09.000Z,Coindesk
1634649915264570000,"SEC Official Says Binance US Operates an “Unregistered Securities Exchange” – CoinDesk
https://t.co/M9Cuw1LFuY

#BusinessNews https://t.co/uMIE44IOr5",577770844920949000,2023-03-06T01:34:02.000Z,Coindesk
1632610837986570000,"Good morning Asia, here's what's making news today:
1. Bitcoin tests $22.5K as it mulls Silvergate woes but awaits likely, improved economic news from China.
2. EthDenver shows the strength of Ethereum's community.

@TheSamReynolds and @davidzmorris writ… https://t.co/9gQs6ppgpk",1173938289846600000,2023-03-06T01:33:28.000Z,Coindesk
1631649616592620000,"NEW: The organizers of ETHDenver are looking to go international with the world's biggest Ethereum conference.

@realDannyNelson reports

https://t.co/7hvmfWfC5V",646841966685582000,2023-03-06T01:33:28.000Z,Coindesk
1637078390495540000,The Rise and Fall of Silvergate’s Crypto Business https://t.co/qCuZNnaabF via @coindesk,1241653951091310000,2023-03-06T01:32:32.000Z,Coindesk
1638935234892510000,"ALSO: CoinDesk columnist Chief Insights Columnist David Z. Morris considered the gathering of the Etherians at ETHDenver, all working together to build; #Bitcoin stands on a precipice above $22.4K. $BTC https://t.co/EWJxqJjJqA",97707225044953900,2023-03-06T01:31:53.000Z,Coindesk
1630813584230010000,Has Tokenization’s Moment Finally Come? https://t.co/CVdM8JcSi6 via @coindesk,1450945562998900000,2023-03-06T01:28:32.000Z,Coindesk
1630801110644240000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China  https://t.co/izsIvohLe3 #nft,1290155213386850000,2023-03-06T01:28:08.000Z,Coindesk
1635591150940640000,"ETHDenver Teases Spin-off Plans as Conference Winds Down https://t.co/WhkQKeKQqZ

Via @CoinDesk

#cryptocurrency #cryptonews #nfts #blockchain",204187105005183000,2023-03-06T01:27:19.000Z,Coindesk
1633354538596840000,"Could crypto exchanges be safe, qualified custodians for investment advisers?

""Just because a crypto trading platform claims to be a qualified custodian doesn’t mean that it is,"" U.S. @SECGov Chair @GaryGensler says.

Read more:
https://t.co/86foPNje6G…",1223696878300280000,2023-03-06T01:26:42.000Z,Coindesk
1631032305927950000,lol these losers are still larping like buttcoins are real macro sensitive assets hahaha https://t.co/5UBKbMfH1q,1209121579377530000,2023-03-06T01:19:45.000Z,Coindesk
1631499077573950000,"@CoinDesk @thesamreynolds @davidzmorris friends there is a channel called crypto lily, she opened her paid group to everyone for a short time. I really recommend that you join the super successful channel. I don't like ads, watch it for 3-5 days and you will see that it is successful 👏🏻👏🏻

https://t.co/OAHDL6tOj1",909128340374371000,2023-03-06T01:18:40.000Z,Coindesk
1632700527493890000,@CoinDesk @thesamreynolds @davidzmorris @nci37658740,1704892830891880000,2023-03-06T01:18:39.000Z,Coindesk
1639307400469950000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China  https://t.co/eMSEqmOQ9r,1333147299606020000,2023-03-06T01:18:36.000Z,Coindesk
1634988802202770000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China https://t.co/Z5uSr3ItaT https://t.co/pC8OqbCnkg,1147935585405910000,2023-03-06T01:18:34.000Z,Coindesk
1631355956146300000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China https://t.co/RSM13jJnzs #Markets #news,899198242856596000,2023-03-06T01:18:34.000Z,Coindesk
1633968528998880000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China https://t.co/GZsxWjStzK #Markets #news #AsiaPacific #Bitcoin,376657739609910000,2023-03-06T01:18:34.000Z,Coindesk
1634227736003220000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China https://t.co/T2DIEtymaI,427826786311723000,2023-03-06T01:18:33.000Z,Coindesk
1630683162340710000,"@CoinDesk @thesamreynolds @davidzmorris friends there is a channel called crypto lily, she opened her paid group to everyone for a short time. I really recommend that you join the super successful channel. I don't like ads, watch it for 3-5 days and you will see that it is successful 👏🏻👏🏻👏🏻

https://t.co/I5BWwPYrjV",1590575185365460000,2023-03-06T01:18:30.000Z,Coindesk
1638405432398190000,@CoinDesk @thesamreynolds @davidzmorris @Selmin61518174,1250932642924430000,2023-03-06T01:18:29.000Z,Coindesk
1635082814626120000,@CoinDesk @shauryamalwa Tf is arbi swap?,1769703921666420000,2023-03-06T01:18:23.000Z,Coindesk
1639531828656010000,"Good morning Asia, here's what's making news today:
1. Bitcoin tests $22.5K as it mulls Silvergate woes but awaits likely, improved economic news from China.
2. EthDenver shows the strength of Ethereum's community.

@TheSamReynolds and @davidzmorris writ… https://t.co/2Nvipb622P",1829770738763390000,2023-03-06T01:18:19.000Z,Coindesk
1632591008446120000,@CoinDesk @thesamreynolds @davidzmorris “the strength of eth’s community” LOL eth is a 💩coin and they are flies,1294771871409290000,2023-03-06T01:17:48.000Z,Coindesk
1631304554870980000,Binance US ‘operates an unregistered stock exchange’: SEC lawyer | coindesk JAPAN | Coindesk Japan https://t.co/yUSYVQFNP3,1509639237676930000,2023-03-06T01:17:38.000Z,Coindesk
1634406885348200000,"Good morning Asia, here's what's making news today:
1. Bitcoin tests $22.5K as it mulls Silvergate woes but awaits likely, improved economic news from China.
2. EthDenver shows the strength of Ethereum's community.

@TheSamReynolds and @davidzmorris writ… https://t.co/EVIrU68DI4",1607501631994020000,2023-03-06T01:17:28.000Z,Coindesk
1635933890073670000,"NEW: The organizers of ETHDenver are looking to go international with the world's biggest Ethereum conference.

@realDannyNelson reports

https://t.co/bGGxJNHUjf",101215306086619000,2023-03-06T01:17:27.000Z,Coindesk
1637124279059670000,"大人になる時暗号資産の未来に必要なことを伝統的金融の専門家に聞いた（CoinDesk Japan） - Yahoo!ニュース - Yahoo!ニュース / https://t.co/7sSG49HSD8

#暗号資産 #BTC #ビットコイン
#仮想通貨",1839358131017080000,2023-03-06T01:16:27.000Z,Coindesk
1637842072216570000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China  https://t.co/BaAktXqiSn,1130918693182960000,2023-03-06T01:16:12.000Z,Coindesk
1637522074203970000,"@CoinDesk @thesamreynolds @davidzmorris Not a good one getting my crypto hacked, &amp; loosing my wallet 😩 glad i got connected by a niece to a tech who saved to recover mine &amp; also made a permanent security installation. Though it's all good now. Kindly DM https://t.co/HOj4JDrDvd?… Safety matters most.",1793880489916500000,2023-03-06T01:15:46.000Z,Coindesk
1634913594058690000,"First Mover Asia: Bitcoin Is Stuck Between Silvergate and China
ALSO: CoinDesk columnist Chief Insights Columnist David Z. Morris considered the gathering of the Etherians at ETHDenver, all working together to build; Bitcoin stands on a precipice above $24.4K.",415687261817738000,2023-03-06T01:15:25.000Z,Coindesk
1633991598350700000,"#Markets #news #AsiaPacific #Bitcoin #Ether First Mover Asia: Bitcoin Is Stuck Between Silvergate and China: ALSO: CoinDesk columnist Chief Insights Columnist David Z. Morris considered the gathering of the Etherians at ETHDenver, all working together… https://t.co/xKN7oHg4HG https://t.co/Rfo2XTjPES",1681718698483620000,2023-03-06T01:14:34.000Z,Coindesk
1633415322978670000,"@CoinDesk @MultiversX @xPortalApp 🐶#FlokiCeo, Elon Musk's Best Meme Token ( 🐦TWITTER + 🐶DOGE ). A decentralized cryptocurrency, with instant rewards for holders.
CA: 0x45289007706e7ee7b42b1fa506661d97740edfb4
✅Listing #BitMart - #Lbank
✅CG&amp;CMC
💻https://t.co/EMMbn8WRPC https://t.co/XaXH5h8uF7",1189530532813620000,2023-03-06T01:14:33.000Z,Coindesk
1632808114074060000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China https://t.co/8ZvXRREhnL,1060437009889290000,2023-03-06T01:14:33.000Z,Coindesk
1635418917848320000,@CoinDesk @thesamreynolds @davidzmorris Future with @Shibtoken https://t.co/d3Y8moslHH,142636060614353000,2023-03-06T01:14:30.000Z,Coindesk
1638845722356730000,"Good morning Asia, here's what's making news today:
1. Bitcoin tests $22.5K as it mulls Silvergate woes but awaits likely, improved economic news from China.
2. EthDenver shows the strength of Ethereum's community.

@TheSamReynolds and @davidzmorris write

https://t.co/Tt3vpdbQ1k",629829789350889000,2023-03-06T01:13:50.000Z,Coindesk
1638887229289620000,"First Mover Asia: Bitcoin Is Stuck Between Silvergate and China 

#Bitcoin #Cryptonews #nft #nftcommunity 

 https://t.co/ticKxCKC5K",1651025703045100000,2023-03-06T01:13:33.000Z,Coindesk
1638405526893280000,"📰 First Mover Asia: Bitcoin Is Stuck Between Silvergate and China 

Powered by https://t.co/PtyRcaV0eT

https://t.co/69YboIppNY",440831789666860000,2023-03-06T01:13:29.000Z,Coindesk
1631248977097620000,First Mover Asia: Bitcoin Is Stuck Between Silvergate and China  https://t.co/4CLhhXIZyg,978587585554153000,2023-03-06T01:12:35.000Z,Coindesk
1636947984695140000,"First Mover Asia: Bitcoin Is Stuck Between Silvergate and China

ALSO: CoinDesk columnist Chief Insights Columnist David Z. Morris considered the gathering of the Etherians at ETHDenver, all working together to build; Bitcoin stands on a precipice above $24.4K. https://t.co/wRIglPrjXG",34776847823724700,2023-03-06T01:11:33.000Z,Coindesk
1631238673078570000,ETHDenver Teases Spin-off Plans as Conference Winds Down https://t.co/mbzILlTW2E #Technology #news,136878219426039000,2023-03-06T01:11:17.000Z,Coindesk
1636833279762840000,ETHDenver Teases Spin-off Plans as Conference Winds Down https://t.co/sZNmaydLRy #Technology #news #Ethereum #ETHDenver2022,287636756205954000,2023-03-06T01:11:10.000Z,Coindesk
1632307972986840000,ETHDenver Teases Spin-off Plans as Conference Winds Down https://t.co/dYheQ1nRcX https://t.co/UdJszvAtS5,24812307267219900,2023-03-06T01:11:03.000Z,Coindesk
1634783881523940000,ETHDenver Teases Spin-off Plans as Conference Winds Down https://t.co/BX1nvrVg24,1752697026868520000,2023-03-06T01:11:02.000Z,Coindesk
1636737276250660000,ETHDenver Teases Spin-off Plans as Conference Winds Down https://t.co/126QYekiHu,1036356609968970000,2023-03-06T01:10:11.000Z,Coindesk
1636664126690980000,ETHDenver Teases Spin-off Plans as Conference Winds Down https://t.co/WzuvlTYjCG,386288770086834000,2023-03-06T01:10:06.000Z,Coindesk
1631408089539860000,"Ripple Forms Partnership with JPMorgan Chase to Use XRP for Cross-Border Payments -source: Coindesk, March 3, 2023",1525179388913300000,2023-03-06T01:07:28.000Z,Coindesk
1638592976266560000,"$BTC 
Will this event move the market? https://t.co/KpIbHJ2LFm",1135708329252280000,2023-03-06T01:06:26.000Z,Coindesk
1632862625786560000,@kosongcetar @AndraGeorgescu @CoinDesk @multicoincap @0x_tracy Thanks for sharing this tutorial on Ethereum arbitrage - it's clear that a lot of time and effort went into creating it.,1736867905141840000,2023-03-06T01:01:59.000Z,Coindesk
1631031232724080000,"@AndraGeorgescu @CoinDesk @multicoincap @0x_tracy Crypto insiders have been keeping this a secret, but I'm sharing it with you. https://t.co/DxusVneAY9",568084374976350000,2023-03-06T01:01:57.000Z,Coindesk
1631151870586230000,"@CoinDesk @realDannyNelson You can earn $500-$1000 daily trading altcoin with us,all you need to do is to join our free channel using link below
to get started https://t.co/QWxSqThIvR https://t.co/RJMOzgnD1n",1726615812901400000,2023-03-06T01:01:13.000Z,Coindesk
1630491968356910000,"The exercise giant's vice president of fitness programming is soon launching Swagger Society, a Web3 lifestyle membership club that aims to foster a fitness community in Web3.

More: https://t.co/gvgRjylHeF https://t.co/KSFfSduDY9",511290849258579000,2023-03-06T01:00:00.000Z,Coindesk
1634173660731620000,@CoinDesk @realDannyNelson Please don’t,1138680553044920000,2023-03-06T00:58:54.000Z,Coindesk
1637299113199530000,@CoinDesk @realDannyNelson Big &amp; fun,1696206191423930000,2023-03-06T00:57:46.000Z,Coindesk
1632786155872650000,https://t.co/pUTRb8suUS Binance US ‘operates an unregistered stock exchange’: SEC lawyer | coindesk JAPAN | Coindesk Japan https://t.co/fIx5POHjDA,836842859293914000,2023-03-06T00:57:03.000Z,Coindesk
1638888119867210000,"NEW: The organizers of ETHDenver are looking to go international with the world's biggest Ethereum conference.

@realDannyNelson reports

https://t.co/jfnjlkrL1A",225031451518754000,2023-03-06T00:55:28.000Z,Coindesk
1630257976979470000,"NEW: The organizers of ETHDenver are looking to go international with the world's biggest Ethereum conference.

@realDannyNelson reports

https://t.co/VC9rz0PTvX",1011313297939200000,2023-03-06T00:53:38.000Z,Coindesk
1639774281372020000,"NEW: The organizers of ETHDenver are looking to go international with the world's biggest Ethereum conference.

@realDannyNelson reports

https://t.co/iDGRkGb9jt",1119596716621780000,2023-03-06T00:53:35.000Z,Coindesk
1635941682962410000,"@CoinDesk @realDannyNelson friends there is a channel called crypto lily, she opened her paid group to everyone for a short time. I really recommend that you join the super successful channel. I don't like ads, watch it for 3-5 days and you will see that it is successful 👏🏻👏🏻

https://t.co/OAHDL6tOj1",1265101743188940000,2023-03-06T00:53:25.000Z,Coindesk
1634262310893470000,@CoinDesk @realDannyNelson @DalgaZambak,1337242486904430000,2023-03-06T00:53:23.000Z,Coindesk
1636732485521930000,"Ethereum Says ERC-4337 Deployed, Tested, Beginning Era of Smart Accounts https://t.co/azG1GOFtXA",677465851179516000,2023-03-06T00:53:03.000Z,Coindesk
1636835997413440000,"i’m rumooooooooring, i’m leaaaaaaaaking to coindesk, i’m specuuuuuuulating ooooooo",1074195201473800000,2023-03-06T00:52:39.000Z,Coindesk
1630190641200630000,"@CoinDesk @realDannyNelson friends there is a channel called crypto lily, she opened her paid group to everyone for a short time. I really recommend that you join the super successful channel. I don't like ads, watch it for 3-5 days and you will see that it is successful 👏🏻👏🏻👏🏻

https://t.co/I5BWwPYrjV",918564407180025000,2023-03-06T00:51:29.000Z,Coindesk
1633505450845770000,@davijlu @CoinDesk @multicoincap Totally agree,97268160172433400,2023-03-06T00:51:27.000Z,Coindesk
1633113156952520000,@CoinDesk @realDannyNelson @Oya55538913,277145831341181000,2023-03-06T00:51:27.000Z,Coindesk
1638498665536140000,"@CoinDesk @realDannyNelson While others are tired of losing money, we are tired of taking profits 🔥

Same Market, Different strategies 💯""

If you aren’t following @Crypty_carol you should be. There aren’t many who have a better understanding of the current market.",1449257753199840000,2023-03-06T00:51:19.000Z,Coindesk
1636186910345040000,@CoinDesk @realDannyNelson https://t.co/yrnMQjc1z7,1349890673628560000,2023-03-06T00:50:55.000Z,Coindesk
1639685034717830000,バイナンスUSは「未登録の証券取引所を運営」：SEC弁護士(CoinDesk Japan) https://t.co/aUDrXkE41I,75000678233391500,2023-03-06T00:49:53.000Z,Coindesk
1633242134293640000,"@CoinDesk @realDannyNelson They believe in empowering traders to claim their financial edge.
Both new to trading or a seasoned professional, through a powerful trading technology, online brokerage services,&amp; trading education, empowering y to unlock your trading &amp; investor potential
@Iamkellytrader",358370962646241000,2023-03-06T00:49:48.000Z,Coindesk
1633477721131820000,"@CoinDesk @realDannyNelson this phrase confuse me a bit about #crypto  
but i m glad to tell u abt @Iamkellytrader , a Trader who aims to bridge the gap in the insurance sector by collaborating with insurers and giving users historical data to make informed decisions on what cover is best-suited
#crypto",1329499031965000000,2023-03-06T00:49:43.000Z,Coindesk
1633916432654580000,"@CoinDesk @realDannyNelson Do you know you can make 500% or more weekly from crypto Trading ? 
Without getting liquidated or depreciating of your funds.
Follow @Iamkellytrader for further information",1815039295992260000,2023-03-06T00:49:33.000Z,Coindesk
1636876814778460000,"NEW: The organizers of ETHDenver are looking to go international with the world's biggest Ethereum conference.

@realDannyNelson reports

https://t.co/RiTHNkWw7P",1540448985162910000,2023-03-06T00:49:30.000Z,Coindesk
1633778390999580000,"The crypto “exchanges” seem like the Indian restaurants on the same block in the East Village: gaudy appeal to unsophisticated, overpaying tourists with one shared kitchen in the back spreading botulism. https://t.co/fJVVX0nPjA",302742709291336000,2023-03-06T00:47:44.000Z,Coindesk
1638456677561220000,"@CoinDesk @realDannyNelson Join for binance futures trade calls and start making lots of profits on our telegram channel👇

https://t.co/j1Lg2DU9mU https://t.co/8982AceKEj",600642733159147000,2023-03-06T00:46:11.000Z,Coindesk
1637833720473370000,@CoinDesk @realDannyNelson https://t.co/hykwOlgCIT,1021003783220800000,2023-03-06T00:46:06.000Z,Coindesk
1634431234500580000,"NEW: The organizers of ETHDenver are looking to go international with the world's biggest Ethereum conference.

@realDannyNelson reports

https://t.co/EeS7mCoGIE",1780340962192270000,2023-03-06T00:45:46.000Z,Coindesk
1639301176413170000,When I grow up ── I asked a traditional finance expert what is necessary for the future of crypto assets | coindesk JAPAN | Coindesk Japan https://t.co/2bbDVo1IEw,146924245617833000,2023-03-06T00:45:33.000Z,Coindesk
1638078322106630000,Crazy opportunity @scootrey @3Dtl3 @CryptoParadime @youyou05188888 @lihai01750010 @CoinDesk @saqeere1317 @greycov @denby_stephen @stein1211 @cadewalkergreen @100dynuit @ECvi11 @Lai_Cindy931003 @Manhhp01 https://t.co/o26U3Mv4NN,1252910973455350000,2023-03-06T00:44:30.000Z,Coindesk
1634830655479820000,@jassy19981 @CoinDesk @AndrewDARMACAP @consensus2023 I can't believe how much money I've made from this simple crypto loophole. https://t.co/lm5Ck7MBIr,1437670725596450000,2023-03-06T00:43:36.000Z,Coindesk
1639919327928300000,バイナンスUSは「未登録の証券取引所を運営」：SEC弁護士(CoinDesk Japan) https://t.co/5Tg4AIQYRa,444255886424274000,2023-03-06T00:43:28.000Z,Coindesk
1630606917996680000,Wobbly Binance https://t.co/ekzYfUXpyH,897528376476983000,2023-03-06T00:42:23.000Z,Coindesk
1632560574326570000,バイナンスUSは「未登録の証券取引所を運営」：SEC弁護士(CoinDesk Japan) https://t.co/OIXTdzMBBP,649856055100625000,2023-03-06T00:40:11.000Z,Coindesk
